"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Niki","Lauda",12,"March Ford","12",25,82,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Carlos","Reutemann",19,"Brabham Ford","13",9,81,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Dave","Walker",33,"Lotus Ford","14",12,79,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Graham","Hill",17,"Brabham Ford","NC",16,73,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Henri","Pescarolo",15,"March Ford","NC",19,59,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Clay","Regazzoni",30,"Ferrari","NC",2,57,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Andrea","deAdamich",36,"Surtees Ford","NC",10,55,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Nanni","Galli",22,"Tecno","NC",24,54,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Jacky","Ickx",29,"Ferrari","NC",4,47,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Mike","Beuttler",14,"March Ford","NC",22,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Wilson","Fittipaldi",18,"Brabham Ford","NC",18,28,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Peter","Gethin",24,"BRM","NC",17,27,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Jean-Pierre","Beltoise",23,"BRM","NC",6,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1972,"04 Jun 1972","Tim","Schenken",35,"Surtees Ford","NC",21,11,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Jackie","Stewart",4,"Tyrrell Ford","1",3,38,9,"1:52:21.500",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Emerson","Fittipaldi",1,"Lotus Ford","2",8,38,6,"1:52:49.200","27.700","27.7000000476837",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Chris","Amon",9,"Matra","3",1,38,4,"1:52:53.400","31.900","4.20000004768372","2:53.900",NA,"2:53.400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Francois","Cevert",7,"Tyrrell Ford","4",7,38,3,"1:53:10.799","49.300","17.3989999294281",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Ronnie","Peterson",12,"March Ford","5",9,38,2,"1:53:18.299","56.800","7.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Mike","Hailwood",26,"Surtees Ford","6",10,38,1,"1:53:57.599","96.100","39.2999999523163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Denny","Hulme",2,"McLaren Ford","7",2,38,0,"1:54:09.599","108.100","12",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Wilson","Fittipaldi",19,"Brabham Ford","8",14,38,0,"1:54:46.599","145.100","37",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Brian","Redman",11,"McLaren Ford","9",13,38,0,"1:55:17.000","175.500","30.4010000228882",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Graham","Hill",18,"Brabham Ford","10",20,38,0,"1:55:21.000","179.500","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Jacky","Ickx",3,"Ferrari","11",4,37,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Carlos","Reutemann",20,"Brabham Ford","12",17,37,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Nanni","Galli",30,"Ferrari","13",19,37,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Andrea","deAdamich",28,"Surtees Ford","14",12,37,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Jean-Pierre","Beltoise",5,"BRM","15",24,37,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Rolf","Stommelen",10,"Eifelland Ford","16",15,37,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Tim","Schenken",27,"Surtees Ford","17",5,36,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Dave","Walker",6,"Lotus Ford","18",22,34,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Mike","Beuttler",15,"March Ford","NC",23,33,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Patrick","Depailler",8,"Tyrrell Ford","NC",16,33,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Reine","Wisell",24,"BRM","NC",18,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Carlos","Pace",17,"March Ford","NC",11,18,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Helmut","Marko",25,"BRM","NC",6,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Charade Circuit, France",1972,"02 Jul 1972","Niki","Lauda",14,"March Ford","NC",21,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Emerson","Fittipaldi",8,"Lotus Ford","1",2,76,9,"1:47:50.200",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Jackie","Stewart",1,"Tyrrell Ford","2",4,76,6,"1:47:54.299","4.100","4.09899997711182","1:24.000",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Peter","Revson",19,"McLaren Ford","3",3,76,4,"1:49:02.700","72.500","1.14001666704814",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Chris","Amon",17,"Matra","4",17,75,3,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Denny","Hulme",18,"McLaren Ford","5",11,75,2,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Arturo","Merzario",6,"Ferrari","6",9,75,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Ronnie","Peterson",3,"March Ford","7",8,74,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Carlos","Reutemann",27,"Brabham Ford","8",10,73,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Niki","Lauda",4,"March Ford","9",19,73,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Rolf","Stommelen",33,"Eifelland Ford","10",25,71,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Jean-Pierre","Beltoise",11,"BRM","11",6,70,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Wilson","Fittipaldi",28,"Brabham Ford","12",22,69,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Mike","Beuttler",31,"March Ford","13",23,69,0,"7","7","7",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Tim","Schenken",22,"Surtees Ford","NC",5,64,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Francois","Cevert",2,"Tyrrell Ford","NC",12,60,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Dave","Walker",9,"Lotus Ford","NC",15,59,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Jacky","Ickx",5,"Ferrari","NC",1,49,0,NA,NA,NA,NA,NA,"1:22.200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Graham","Hill",26,"Brabham Ford","NC",21,47,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Carlos","Pace",25,"March Ford","NC",13,39,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Jackie","Oliver",14,"BRM","NC",14,36,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Mike","Hailwood",21,"Surtees Ford","NC",7,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Dave","Charlton",29,"Lotus Ford","NC",24,21,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Nanni","Galli",30,"Tecno","NC",18,9,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Henri","Pescarolo",24,"Politoys Ford","NC",26,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Peter","Gethin",12,"BRM","NC",16,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1972,"15 Jul 1972","Andrea","deAdamich",23,"Surtees Ford","NC",20,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Jacky","Ickx",4,"Ferrari","1",1,14,9,"1:42:12.300",NA,NA,"7:13.600",NA,"7:07.000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Clay","Regazzoni",9,"Ferrari","2",7,14,6,"1:43:00.599","48.300","48.2990000247955",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Ronnie","Peterson",10,"March Ford","3",4,14,4,"1:43:19.000","66.700","18.4010000228882",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Howden","Ganley",17,"BRM","4",18,14,3,"1:44:32.500","140.200","1.225",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Brian","Redman",5,"McLaren Ford","5",19,14,2,"1:44:48.000","155.700","15.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Graham","Hill",11,"Brabham Ford","6",15,14,1,"1:45:11.899","179.600","23.8989999294281",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Wilson","Fittipaldi",26,"Brabham Ford","7",21,14,0,"1:45:12.399","180.100","0.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Mike","Beuttler",28,"March Ford","8",27,14,0,"1:47:23.000","310.700","2.17668333450953",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Jean-Pierre","Beltoise",6,"BRM","9",13,14,0,"1:47:32.500","320.200","9.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Francois","Cevert",7,"Tyrrell Ford","10",5,14,0,"1:47:56.000","343.700","23.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Jackie","Stewart",1,"Tyrrell Ford","11",2,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Arturo","Merzario",19,"Ferrari","12",22,13,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Andrea","deAdamich",16,"Surtees Ford","13",20,13,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Tim","Schenken",15,"Surtees Ford","14",12,13,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Chris","Amon",8,"Matra","15",8,13,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Carlos","Pace",21,"March Ford","NC",11,11,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Henri","Pescarolo",20,"March Ford","NC",9,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Emerson","Fittipaldi",2,"Lotus Ford","NC",3,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Denny","Hulme",3,"McLaren Ford","NC",10,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Mike","Hailwood",14,"Surtees Ford","NC",16,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Carlos","Reutemann",12,"Brabham Ford","NC",6,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Rolf","Stommelen",22,"Eifelland Ford","NC",14,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Dave","Walker",25,"Lotus Ford","NC",23,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Derek","Bell",27,"Tecno","NC",25,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Dave","Charlton",29,"Lotus Ford","NC",26,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Niki","Lauda",23,"March Ford","NC",24,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1972,"30 Jul 1972","Reine","Wisell",18,"BRM","NC",17,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Emerson","Fittipaldi",31,"Lotus Ford","1",1,54,9,"1:29:16.660",NA,NA,NA,NA,"1:35.970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Denny","Hulme",12,"McLaren Ford","2",7,54,6,"1:29:17.840","1.180","1.17999982833862","1:38.320",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Peter","Revson",14,"McLaren Ford","3",4,54,4,"1:29:53.190","36.530","35.3500001430511",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Mike","Hailwood",25,"Surtees Ford","4",12,54,3,"1:30:01.420","44.760","8.23000001907349",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Chris","Amon",10,"Matra","5",6,54,2,"1:30:02.300","45.640","0.879999876022339",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Howden","Ganley",9,"BRM","6",10,54,1,"1:30:17.850","61.190","15.5499999523163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Jackie","Stewart",1,"Tyrrell Ford","7",3,54,0,"1:30:25.750","69.090","7.90000009536743",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Jean-Pierre","Beltoise",7,"BRM","8",21,54,0,"1:30:38.110","81.450","12.3599998950958",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Francois","Cevert",2,"Tyrrell Ford","9",20,53,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Niki","Lauda",4,"March Ford","10",22,53,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Tim","Schenken",24,"Surtees Ford","11",8,52,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Ronnie","Peterson",5,"March Ford","12",11,52,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Peter","Gethin",6,"BRM","13",16,51,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Andrea","deAdamich",11,"Surtees Ford","14",13,51,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Rolf","Stommelen",27,"Eifelland Ford","15",17,48,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Carlos","Pace",23,"March Ford","NC",18,46,0,"8","8","8",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Nanni","Galli",15,"Tecno","NC",23,45,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Graham","Hill",16,"Brabham Ford","NC",14,36,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Wilson","Fittipaldi",28,"Brabham Ford","NC",15,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Mike","Beuttler",3,"March Ford","NC",24,24,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Francois","Migault",29,"Connew Ford","NC",25,22,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Jacky","Ickx",18,"Ferrari","NC",9,20,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
