"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Jenson","Button",22,"Brawn Mercedes","1",1,78,10,"1:40:44.282",NA,NA,"1:15.190",159.914,"1:14.902",25,2,17,51,NA,NA,NA,NA,"22.539","22.604",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Rubens","Barrichello",23,"Brawn Mercedes","2",3,78,8,"1:40:51.947","7.666","7.66499996185303","1:15.685",158.868,"1:15.077",26,2,16,50,NA,NA,NA,NA,"22.647","22.318",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Kimi","Räikkönen",4,"Ferrari","3",2,78,6,"1:40:57.723","13.442","5.77600002288818","1:15.382",159.507,"1:14.927",31,2,15,53,NA,NA,NA,NA,"23.693","25.66",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Felipe","Massa",3,"Ferrari","4",5,78,5,"1:40:59.391","15.110","1.66799998283386","1:15.154",159.991,"1:15.437",28,2,20,56,NA,NA,NA,NA,"23.952","22.741",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Mark","Webber",14,"RBR Renault","5",8,78,4,"1:41:00.012","15.730","0.621000051498413","1:15.321",159.636,"1:15.653",20,2,22,56,NA,NA,NA,NA,"23.85","22.693",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Nico","Rosberg",16,"Williams Toyota","6",6,78,3,"1:41:17.868","33.586","17.8559999465942","1:15.772",158.686,"1:15.455",23,2,18,65,NA,NA,NA,NA,"25.846","22.907",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Fernando","Alonso",7,"Renault","7",9,78,2,"1:41:22.121","37.839","4.25300002098083","1:15.371",159.53,"1:16.009",24,2,28,66,NA,NA,NA,NA,"24.406","21.348",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Sebastien","Bourdais",11,"STR Ferrari","8",14,78,1,"1:41:47.424","63.142","25.3029999732971","1:16.178",157.84,"1:16.281",19,1,50,NA,NA,NA,NA,NA,"23.077",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Giancarlo","Fisichella",21,"Force India Mercedes","9",13,78,0,"1:41:49.322","65.040","1.89800000190735","1:16.419",157.343,"1:16.146",18,1,52,NA,NA,NA,NA,NA,"22.636",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Timo","Glock",10,"Toyota","10",NA,77,0,"1","1","1","1:16.066",158.073,NA,12,1,57,NA,NA,NA,NA,NA,"22.7",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Nick","Heidfeld",6,"Sauber BMW","11",16,77,0,"1","1","1","1:16.268",157.654,"1:16.264",11,1,42,NA,NA,NA,NA,NA,"24.37",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Lewis","Hamilton",1,"McLaren Mercedes","12",19,77,0,"1","1","1","1:15.706",158.824,"1:16.264",4,2,10,53,NA,NA,NA,NA,"25.715","29.446",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Jarno","Trulli",9,"Toyota","13",18,77,0,"1","1","1","1:16.011",158.187,"1:16.548",11,2,49,65,NA,NA,NA,NA,"22.284","21.592",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Adrian","Sutil",20,"Force India Mercedes","14",15,77,0,"1","1","1","1:16.245",157.702,"1:16.545",19,2,11,49,NA,NA,NA,NA,"22.561","32.058",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Kazuki","Nakajima",17,"Williams Toyota","15",10,76,0,NA,NA,NA,"1:15.792",158.644,"1:17.344",28,2,35,71,NA,NA,NA,NA,"25.27","21.865",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Heikki","Kovalainen",2,"McLaren Mercedes","NC",7,51,0,NA,NA,NA,"1:15.672",158.896,"1:15.516",24,1,21,NA,NA,NA,NA,NA,"25.299",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Robert","Kubica",5,"Sauber BMW","NC",17,28,0,NA,NA,NA,"1:17.558",155.032,"1:16.405",12,1,2,NA,NA,NA,NA,NA,"22.824",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Sebastian","Vettel",15,"RBR Renault","NC",4,15,0,NA,NA,NA,"1:17.634",154.88,"1:15.271",27,1,10,NA,NA,NA,NA,NA,"26.771",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Nelson","Piquet",8,"Renault","NC",12,10,0,NA,NA,NA,"1:18.514",153.144,"1:15.837",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2009,"24 May 2009","Sebastien","Buemi",12,"STR Ferrari","NC",11,10,0,NA,NA,NA,"1:18.582",153.012,"1:15.833",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Jenson","Button",22,"Brawn Mercedes","1",2,58,10,"1:26:24.848",NA,NA,"1:27.579",219.422,"1:28.421",22,2,17,43,NA,NA,NA,NA,"26.57","24.565",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Mark","Webber",14,"RBR Renault","2",4,58,8,"1:26:31.562","6.714","6.71399998664856","1:27.809",218.847,"1:28.613",20,2,18,43,NA,NA,NA,NA,"26.656","24.687",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Sebastian","Vettel",15,"RBR Renault","3",1,58,6,"1:26:32.309","7.461","0.746999979019165","1:27.622",219.314,"1:28.316",17,3,15,29,48,NA,NA,NA,"24.271","26.08","23.227",NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Jarno","Trulli",9,"Toyota","4",5,58,5,"1:26:52.690","27.843","20.3810000419617","1:27.868",218.7,"1:28.666",24,2,16,43,NA,NA,NA,NA,"26.472","23.515",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Nico","Rosberg",16,"Williams Toyota","5",9,58,4,"1:26:56.387","31.539","3.69700002670288","1:28.222",217.823,"1:29.191",27,2,18,40,NA,NA,NA,NA,"26.155","24.485",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Felipe","Massa",3,"Ferrari","6",7,58,3,"1:27:04.844","39.996","8.45700001716614","1:28.176",217.936,"1:28.858",23,2,17,42,NA,NA,NA,NA,"27.069","24.913",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Robert","Kubica",5,"Sauber BMW","7",10,58,2,"1:27:11.095","46.247","6.25099992752075","1:28.008",218.352,"1:29.357",20,2,20,44,NA,NA,NA,NA,"26.519","23.753",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Timo","Glock",10,"Toyota","8",13,58,1,"1:27:11.807","46.959","0.711999893188477","1:27.883",218.663,"1:27.795",18,2,30,47,NA,NA,NA,NA,"24.399","23.122",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Kimi","Räikkönen",4,"Ferrari","9",6,58,0,"1:27:15.094","50.246","3.28700017929077","1:28.061",218.221,"1:28.815",24,2,18,44,NA,NA,NA,NA,"28.475","23.606",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Fernando","Alonso",7,"Renault","10",8,58,0,"1:27:27.268","62.420","12.173999786377","1:28.389",217.411,"1:29.075",20,2,14,39,NA,NA,NA,NA,"26.82","25.264",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Nick","Heidfeld",6,"Sauber BMW","11",11,58,0,"1:27:29.174","64.327","1.9060001373291","1:28.214",217.842,"1:27.521",16,2,28,45,NA,NA,NA,NA,"24.749","23.453",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Kazuki","Nakajima",17,"Williams Toyota","12",12,58,0,"1:27:31.223","66.376","2.04900002479553","1:27.988",218.402,"1:27.629",20,2,26,43,NA,NA,NA,NA,"24.509","43.507",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Lewis","Hamilton",1,"McLaren Mercedes","13",16,58,0,"1:27:45.302","80.454","14.0789999961853","1:28.562",216.986,"1:28.318",9,1,32,NA,NA,NA,NA,NA,"27.336",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Heikki","Kovalainen",2,"McLaren Mercedes","14",14,57,0,"1","1","1","1:29.174",215.497,"1:28.207",18,2,19,42,NA,NA,NA,NA,"26.535","24.495",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Sebastien","Buemi",12,"STR Ferrari","15",18,57,0,"1","1","1","1:28.624",216.835,"1:28.708",12,2,25,42,NA,NA,NA,NA,"25.742","25.283",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Nelson","Piquet",8,"Renault","16",17,57,0,"1","1","1","1:28.340",217.532,"1:28.582",8,2,31,47,NA,NA,NA,NA,"26.016","40.01",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Adrian","Sutil",20,"Force India Mercedes","17",15,57,0,"1","1","1","1:29.192",215.454,"1:28.391",18,2,20,36,NA,NA,NA,NA,"25.48","26.918",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Sebastien","Bourdais",11,"STR Ferrari","18",20,57,0,"1","1","1","1:29.022",215.865,"1:28.918",9,1,32,NA,NA,NA,NA,NA,"27.373",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Rubens","Barrichello",23,"Brawn Mercedes","NC",3,47,0,NA,NA,NA,"1:28.526",217.075,"1:28.579",19,2,13,38,NA,NA,NA,NA,"29.013","25.358",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2009,"07 Jun 2009","Giancarlo","Fisichella",21,"Force India Mercedes","NC",19,4,0,NA,NA,NA,"1:34.070",204.281,"1:28.717",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Sebastian","Vettel",15,"RBR Renault","1",1,60,10,"1:22:49.328",NA,NA,"1:20.735",229.238,"1:19.509",21,2,21,44,NA,NA,NA,NA,"25.18","23.965",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Mark","Webber",14,"RBR Renault","2",3,60,8,"1:23:04.516","15.188","15.1879999637604","1:20.915",228.728,"1:19.868",18,2,20,47,NA,NA,NA,NA,"27.231","22.184",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Rubens","Barrichello",23,"Brawn Mercedes","3",2,60,6,"1:23:30.503","41.175","25.9869999885559","1:21.429",227.285,"1:19.856",23,2,19,47,NA,NA,NA,NA,"25.008","21.993",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Felipe","Massa",3,"Ferrari","4",11,60,5,"1:23:34.371","45.043","3.86800003051758","1:21.509",227.062,"1:18.927",19,2,23,45,NA,NA,NA,NA,"23.595","22.772",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Nico","Rosberg",16,"Williams Toyota","5",7,60,4,"1:23:35.243","45.915","0.871999979019165","1:21.054",228.336,"1:20.361",21,2,18,43,NA,NA,NA,NA,"24.102","21.683",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Jenson","Button",22,"Brawn Mercedes","6",6,60,3,"1:23:35.613","46.285","0.369999885559082","1:21.189",227.956,"1:20.289",25,2,18,49,NA,NA,NA,NA,"25.056","21.723",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Jarno","Trulli",9,"Toyota","7",4,60,2,"1:23:57.634","68.307","22.0210001468658","1:21.806",226.237,"1:20.091",21,2,18,46,NA,NA,NA,NA,"24.414","20.672",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Kimi","Räikkönen",4,"Ferrari","8",9,60,1,"1:23:58.950","69.622","1.31599998474121","1:21.656",226.653,"1:20.715",24,2,16,42,NA,NA,NA,NA,"24.678","22.545",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Timo","Glock",10,"Toyota","9",8,60,0,"1:23:59.151","69.823","0.200999975204468","1:21.671",226.611,"1:20.490",25,2,19,48,NA,NA,NA,NA,"28.808","20.538",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Giancarlo","Fisichella",21,"Force India Mercedes","10",16,60,0,"1:24:00.850","71.522","1.69899988174438","1:21.810",226.226,"1:19.802",11,2,21,45,NA,NA,NA,NA,"23.977","22.283",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Kazuki","Nakajima",17,"Williams Toyota","11",5,60,0,"1:24:03.351","74.023","2.50100016593933","1:21.845",226.129,"1:20.216",27,2,15,40,NA,NA,NA,NA,"24.767","22.977",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Nelson","Piquet",8,"Renault","12",14,59,0,"1","1","1","1:22.505",224.32,"1:19.392",18,1,29,NA,NA,NA,NA,NA,"26.077",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Robert","Kubica",5,"Sauber BMW","13",12,59,0,"1","1","1","1:22.182",225.202,"1:19.308",21,2,28,47,NA,NA,NA,NA,"25.258","22.731",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Fernando","Alonso",7,"Renault","14",10,59,0,"1","1","1","1:21.852",226.11,"1:20.741",22,2,18,38,NA,NA,NA,NA,"23.853","23.327",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Nick","Heidfeld",6,"Sauber BMW","15",15,59,0,"1","1","1","1:21.956",225.823,"1:19.448",19,2,21,46,NA,NA,NA,NA,"25.616","21.131",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Lewis","Hamilton",1,"McLaren Mercedes","16",18,59,0,"1","1","1","1:22.576",224.128,"1:19.917",7,2,20,43,NA,NA,NA,NA,"23.624","21.966",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Adrian","Sutil",20,"Force India Mercedes","17",NA,59,0,"1","1","1","1:23.475",221.714,NA,10,1,33,NA,NA,NA,NA,NA,"26.245",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Sebastien","Buemi",12,"STR Ferrari","18",19,59,0,"1","1","1","1:22.711",223.762,"1:20.236",12,2,22,41,NA,NA,NA,NA,"23.418","22.952",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Sebastien","Bourdais",11,"STR Ferrari","NC",17,37,0,NA,NA,NA,"1:22.466",224.427,"1:19.898",10,2,27,34,NA,NA,NA,NA,"24.359","37.452",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2009,"21 Jun 2009","Heikki","Kovalainen",2,"McLaren Mercedes","NC",13,36,0,NA,NA,NA,"1:22.418",224.557,"1:19.353",19,2,33,34,NA,NA,NA,NA,"24.853","23.899",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Mark","Webber",14,"RBR Renault","1",1,60,10,"1:36:43.310",NA,NA,"1:34.003",197.151,"1:32.230",22,3,14,19,43,NA,NA,NA,"14.009","25.645","23.749",NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Sebastian","Vettel",15,"RBR Renault","2",4,60,8,"1:36:52.562","9.252","9.25200009346008","1:34.089",196.97,"1:32.480",20,2,21,44,NA,NA,NA,NA,"25.482","23.612",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Felipe","Massa",3,"Ferrari","3",8,60,6,"1:36:59.215","15.906","6.65299987792969","1:34.458",196.201,"1:34.574",22,2,25,45,NA,NA,NA,NA,"24.866","22.884",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Nico","Rosberg",16,"Williams Toyota","4",15,60,5,"1:37:04.408","21.099","5.19300007820129","1:34.403",196.315,"1:42.859",14,2,29,47,NA,NA,NA,NA,"24.458","23.777",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Jenson","Button",22,"Brawn Mercedes","5",3,60,4,"1:37:06.918","23.609","2.50999999046326","1:34.252",196.63,"1:32.473",23,3,13,31,51,NA,NA,NA,"23.21","23.689","22.753",NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Rubens","Barrichello",23,"Brawn Mercedes","6",2,60,3,"1:37:07.777","24.468","0.858999967575073","1:34.676",195.749,"1:32.357",22,3,14,32,50,NA,NA,NA,"23.614","28.445","22.57",NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Fernando","Alonso",7,"Renault","7",12,60,2,"1:37:08.197","24.888","0.420000076293945","1:33.365",198.498,"1:42.318",15,2,17,46,NA,NA,NA,NA,"26.082","22.511",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Heikki","Kovalainen",2,"McLaren Mercedes","8",6,60,1,"1:37:42.001","58.692","33.8039999008179","1:35.524",194.011,"1:33.859",21,2,15,40,NA,NA,NA,NA,"25.127","23.853",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Timo","Glock",10,"Toyota","9",19,60,0,"1:37:44.766","61.457","2.76500010490417","1:35.369",194.327,"1:32.423",11,1,37,NA,NA,NA,NA,NA,"24.809",NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Nick","Heidfeld",6,"Sauber BMW","10",11,60,0,"1:37:45.234","61.925","0.467999935150146","1:34.559",195.991,"1:42.310",14,2,26,47,NA,NA,NA,NA,"25.667","24.251",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Giancarlo","Fisichella",21,"Force India Mercedes","11",18,60,0,"1:37:45.636","62.327","0.401999950408936","1:35.301",194.465,"1:32.402",11,2,18,35,NA,NA,NA,NA,"24.224","24.213",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Kazuki","Nakajima",17,"Williams Toyota","12",13,60,0,"1:37:46.185","62.876","0.549000024795532","1:34.238",196.659,"1:42.500",17,2,31,50,NA,NA,NA,NA,"23.873","22.798",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Nelson","Piquet",8,"Renault","13",10,60,0,"1:37:51.638","68.328","5.45300006866455","1:34.876",195.337,"1:34.803",24,2,26,47,NA,NA,NA,NA,"25.428","22.54",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Robert","Kubica",5,"Sauber BMW","14",16,60,0,"1:37:52.865","69.555","1.22699999809265","1:34.537",196.037,"1:32.190",10,2,23,44,NA,NA,NA,NA,"24.544","23.421",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Adrian","Sutil",20,"Force India Mercedes","15",7,60,0,"1:37:55.250","71.941","2.38499999046326","1:35.366",194.333,"1:34.316",20,3,27,28,46,NA,NA,NA,"23.866","27.843","23.789",NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Sebastien","Buemi",12,"STR Ferrari","16",17,60,0,"1:38:13.534","90.225","18.2839999198914","1:36.279",192.49,"1:32.251",11,2,21,38,NA,NA,NA,NA,"24.822","24.614",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Jarno","Trulli",9,"Toyota","17",14,60,0,"1:38:14.279","90.970","0.745000123977661","1:33.654",197.885,"1:42.771",17,3,2,21,49,NA,NA,NA,"26.516","22.4","22.14",NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Lewis","Hamilton",1,"McLaren Mercedes","18",5,59,0,"1","1","1","1:35.367",194.331,"1:32.616",19,2,1,37,NA,NA,NA,NA,"29.659","24.751",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Kimi","Räikkönen",4,"Ferrari","NC",9,34,0,NA,NA,NA,"1:36.080",192.889,"1:34.710",23,1,24,NA,NA,NA,NA,NA,"24.903",NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",2009,"12 Jul 2009","Sebastien","Bourdais",11,"STR Ferrari","NC",20,18,0,NA,NA,NA,"1:37.498",190.083,"1:33.559",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Lewis","Hamilton",1,"McLaren Mercedes","1",4,70,10,"1:38:23.876",NA,NA,"1:22.479",191.219,"1:21.839",23,2,20,46,NA,NA,NA,NA,"26.484","24.378",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Kimi","Räikkönen",4,"Ferrari","2",7,70,8,"1:38:35.404","11.529","11.5280001163483","1:22.434",191.323,"1:22.468",25,2,19,45,NA,NA,NA,NA,"24.676","28.191",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Mark","Webber",14,"RBR Renault","3",3,70,6,"1:38:40.761","16.886","5.35699987411499","1:21.931",192.498,"1:21.741",22,2,19,50,NA,NA,NA,NA,"27.066","23.902",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Nico","Rosberg",16,"Williams Toyota","4",5,70,5,"1:38:50.842","26.967","10.0810000896454","1:22.468",191.245,"1:21.890",24,2,20,49,NA,NA,NA,NA,"26.933","23.177",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Heikki","Kovalainen",2,"McLaren Mercedes","5",6,70,4,"1:38:58.267","34.392","7.42499995231628","1:22.958",190.115,"1:22.095",29,2,21,44,NA,NA,NA,NA,"23.314","24.429",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Timo","Glock",10,"Toyota","6",13,70,3,"1:38:59.112","35.237","0.845000028610229","1:22.506",191.157,"1:21.242",19,2,32,60,NA,NA,NA,NA,"24.001","21.367",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Jenson","Button",22,"Brawn Mercedes","7",8,70,2,"1:39:18.963","55.088","19.8510000705719","1:22.706",190.694,"1:22.511",20,2,25,55,NA,NA,NA,NA,"25.18","22.203",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Jarno","Trulli",9,"Toyota","8",11,70,1,"1:39:32.047","68.172","13.0839998722076","1:23.261",189.423,"1:21.082",18,2,28,58,NA,NA,NA,NA,"24.67","23.17",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Kazuki","Nakajima",17,"Williams Toyota","9",9,70,0,"1:39:32.649","68.774","0.601999998092651","1:23.180",189.608,"1:22.835",24,2,22,56,NA,NA,NA,NA,"26.018","22.998",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Rubens","Barrichello",23,"Brawn Mercedes","10",12,70,0,"1:39:33.131","69.256","0.482000112533569","1:23.024",189.964,"1:21.222",17,2,33,57,NA,NA,NA,NA,"24.245","21.878",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Nick","Heidfeld",6,"Sauber BMW","11",15,70,0,"1:39:34.487","70.612","1.35599994659424","1:23.282",189.375,"1:21.738",8,2,18,49,NA,NA,NA,NA,"24.214","22.716",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Nelson","Piquet",8,"Renault","12",14,70,0,"1:39:35.388","71.512","0.901000022888184","1:23.418",189.067,"1:21.389",21,2,23,48,NA,NA,NA,NA,"24.538","23.771",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Robert","Kubica",5,"Sauber BMW","13",18,70,0,"1:39:37.921","74.046","2.53299999237061","1:23.224",189.507,"1:21.901",8,2,21,52,NA,NA,NA,NA,"25.079","23.174",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Giancarlo","Fisichella",21,"Force India Mercedes","14",16,69,0,"1","1","1","1:23.174",189.621,"1:21.807",12,2,29,47,NA,NA,NA,NA,"22.871","24.399",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Jaime","Alguersuari",11,"STR Ferrari","15",19,69,0,"1","1","1","1:23.444",189.008,"1:22.359",10,2,28,52,NA,NA,NA,NA,"24.66","22.943",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Sebastien","Buemi",12,"STR Ferrari","16",10,69,0,"1","1","1","1:22.955",190.122,"1:21.002",20,2,26,38,NA,NA,NA,NA,"24.414","23.251",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Sebastian","Vettel",15,"RBR Renault","NC",2,29,0,NA,NA,NA,"1:23.457",188.978,"1:21.607",20,2,21,27,NA,NA,NA,NA,"27.069","43.121",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Fernando","Alonso",7,"Renault","NC",1,15,0,NA,NA,NA,"1:23.529",188.815,"1:21.569",20,2,12,13,NA,NA,NA,NA,"22.971","30.331",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2009,"26 Jul 2009","Adrian","Sutil",20,"Force India Mercedes","NC",17,1,0,NA,NA,NA,NA,NA,"1:21.868",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Rubens","Barrichello",23,"Brawn Mercedes","1",3,57,10,"1:35:51.289",NA,NA,"1:38.990",197.074,"1:39.563",21,2,20,40,NA,NA,NA,NA,"20.972","19.021",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Lewis","Hamilton",1,"McLaren Mercedes","2",1,57,8,"1:35:53.647","2.358","2.35800004005432","1:39.056",196.943,"1:39.498",15,2,16,37,NA,NA,NA,NA,"22.218","25.599",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Kimi","Räikkönen",4,"Ferrari","3",6,57,6,"1:36:07.282","15.994","13.6349999904633","1:39.207",196.643,"1:40.144",25,2,19,40,NA,NA,NA,NA,"20.989","19.718",NA,NA,NA,NA
